mcc,mnc,lac,cell_id,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,device
310,120,5633,46160665,51,49,-91,,42.66202179,-73.77330227,16.08,0,0,45.09,"2019-05-29T02:34:00.961Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66202179,-73.77330227,16.08,0,0,45.09,"2019-05-29T02:34:16.897Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,24,-116,,42.66202179,-73.77330227,16.08,0,0,45.09,"2019-05-29T02:34:16.897Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66202179,-73.77330227,16.08,0,0,45.09,"2019-05-29T02:34:35.992Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,32,-108,,42.66202179,-73.77330227,16.08,0,0,45.09,"2019-05-29T02:34:35.992Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66202775,-73.77331086,7.5,0,0,41.33,"2019-05-29T03:00:32.997Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,31,-109,,42.66202775,-73.77331086,7.5,0,0,41.33,"2019-05-29T03:00:32.997Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66203648,-73.77327089,9.65,0.61,231,41.3,"2019-05-29T03:00:44.679Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,28,-112,,42.66203648,-73.77327089,9.65,0.61,231,41.3,"2019-05-29T03:00:44.679Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66203648,-73.77327089,9.65,0.61,231,41.3,"2019-05-29T03:05:30.561Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46786617,42,22,-118,,42.66203648,-73.77327089,9.65,0.61,231,41.3,"2019-05-29T03:05:30.561Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66205664,-73.77334624,10.72,0,0,44.54,"2019-05-29T03:20:32.059Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,31,-109,,42.66205664,-73.77334624,10.72,0,0,44.54,"2019-05-29T03:20:32.059Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66205664,-73.77334624,10.72,0,0,44.54,"2019-05-29T03:20:42.087Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,24,-116,,42.66205664,-73.77334624,10.72,0,0,44.54,"2019-05-29T03:20:42.087Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66205664,-73.77334624,10.72,0,0,44.54,"2019-05-29T03:24:40.934Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,32,-108,,42.66205664,-73.77334624,10.72,0,0,44.54,"2019-05-29T03:24:40.934Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66197715,-73.77336519,7.5,0,0,37.82,"2019-05-29T03:26:50.698Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,51,-89,,42.66197715,-73.77336519,7.5,0,0,37.82,"2019-05-29T03:26:50.698Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66197436,-73.77341966,20.37,0,0,40.96,"2019-05-29T03:28:00.711Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,24,-116,,42.66197436,-73.77341966,20.37,0,0,40.96,"2019-05-29T03:28:00.711Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66200142,-73.77341012,31.09,0,0,36.65,"2019-05-29T03:28:50.711Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,44,-96,,42.66200142,-73.77341012,31.09,0,0,36.65,"2019-05-29T03:28:50.711Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66200142,-73.77341012,31.09,0,0,36.65,"2019-05-29T03:29:00.719Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,23,-117,,42.66200142,-73.77341012,31.09,0,0,36.65,"2019-05-29T03:29:00.719Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66208311,-73.77335400,15.01,0,0,43.67,"2019-05-29T03:36:30.730Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,24,-116,,42.66208311,-73.77335400,15.01,0,0,43.67,"2019-05-29T03:36:30.730Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66208350,-73.77335338,22.51,0,0,43.63,"2019-05-29T03:36:50.721Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,46,-94,,42.66208350,-73.77335338,22.51,0,0,43.63,"2019-05-29T03:36:50.721Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66208269,-73.77335144,8.58,0,0,43.89,"2019-05-29T03:37:10.723Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,20,-120,,42.66208269,-73.77335144,8.58,0,0,43.89,"2019-05-29T03:37:10.723Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66208283,-73.77335118,7.5,0,0,43.94,"2019-05-29T03:37:30.720Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,28,-112,,42.66208283,-73.77335118,7.5,0,0,43.94,"2019-05-29T03:37:30.720Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66208249,-73.77335084,5.36,0,0,43.97,"2019-05-29T03:37:40.722Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,45,-95,,42.66208249,-73.77335084,5.36,0,0,43.97,"2019-05-29T03:37:40.722Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66207834,-73.77334255,6.43,0,0,44.64,"2019-05-29T03:39:00.725Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,27,-113,,42.66207834,-73.77334255,6.43,0,0,44.64,"2019-05-29T03:39:00.725Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66207646,-73.77334189,8.58,0,0,44.3,"2019-05-29T03:39:20.727Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,50,-90,,42.66207646,-73.77334189,8.58,0,0,44.3,"2019-05-29T03:39:20.727Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66208422,-73.77332618,7.5,0,0,44.42,"2019-05-29T03:43:30.733Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,21,-119,,42.66208422,-73.77332618,7.5,0,0,44.42,"2019-05-29T03:43:30.733Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66208600,-73.77333050,7.5,0,0,43.96,"2019-05-29T03:45:10.735Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,50,-90,,42.66208600,-73.77333050,7.5,0,0,43.96,"2019-05-29T03:45:10.735Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66208759,-73.77332893,7.5,0,0,43.67,"2019-05-29T03:47:00.725Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,26,-114,,42.66208759,-73.77332893,7.5,0,0,43.67,"2019-05-29T03:47:00.725Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66208658,-73.77332765,11.79,0,0,43.67,"2019-05-29T03:47:50.733Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,47,-93,,42.66208658,-73.77332765,11.79,0,0,43.67,"2019-05-29T03:47:50.733Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66206466,-73.77335100,12.86,0,0,41.01,"2019-05-29T03:50:20.739Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,23,-117,,42.66206466,-73.77335100,12.86,0,0,41.01,"2019-05-29T03:50:20.739Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66204510,-73.77339539,11.79,0,0,35.33,"2019-05-29T03:51:20.738Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,48,-92,,42.66204510,-73.77339539,11.79,0,0,35.33,"2019-05-29T03:51:20.738Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66202677,-73.77338863,10.72,0,0,26.67,"2019-05-29T03:53:30.749Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,30,-110,,42.66202677,-73.77338863,10.72,0,0,26.67,"2019-05-29T03:53:30.749Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66202943,-73.77338611,7.5,0,0,26.81,"2019-05-29T03:53:40.740Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,50,-90,,42.66202943,-73.77338611,7.5,0,0,26.81,"2019-05-29T03:53:40.740Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66202577,-73.77336079,16.08,0,0,28.09,"2019-05-29T03:57:30.747Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,23,-117,,42.66202577,-73.77336079,16.08,0,0,28.09,"2019-05-29T03:57:30.747Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66202107,-73.77335144,5.36,0,0,29.32,"2019-05-29T03:58:40.742Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,23,-117,,42.66202107,-73.77335144,5.36,0,0,29.32,"2019-05-29T03:58:40.742Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66202107,-73.77335144,5.36,0,0,29.32,"2019-05-29T03:58:50.757Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,48,-92,,42.66202107,-73.77335144,5.36,0,0,29.32,"2019-05-29T03:58:50.757Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66201761,-73.77334907,8.58,0,0,29.24,"2019-05-29T03:59:40.742Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,30,-110,,42.66201761,-73.77334907,8.58,0,0,29.24,"2019-05-29T03:59:40.742Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66201698,-73.77335423,9.65,0,0,29.3,"2019-05-29T04:00:30.752Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,50,-90,,42.66201698,-73.77335423,9.65,0,0,29.3,"2019-05-29T04:00:30.752Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66203158,-73.77336196,7.5,0,0,27.09,"2019-05-29T04:05:40.762Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,29,-111,,42.66203158,-73.77336196,7.5,0,0,27.09,"2019-05-29T04:05:40.762Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66203158,-73.77336196,7.5,0,0,27.09,"2019-05-29T04:05:50.759Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,49,-91,,42.66203158,-73.77336196,7.5,0,0,27.09,"2019-05-29T04:05:50.759Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66206716,-73.77342937,11.79,0.9,333.9,42.38,"2019-05-29T04:37:24.735Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46786617,42,31,-109,,42.66206716,-73.77342937,11.79,0.9,333.9,42.38,"2019-05-29T04:37:24.735Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66205606,-73.77347829,23.58,0,0,57.16,"2019-05-29T04:38:58.888Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,30,-110,,42.66205606,-73.77347829,23.58,0,0,57.16,"2019-05-29T04:38:58.888Z",LTE,false,"samsung SM-G965U"
,4162,5,436,,,,,42.66201408,-73.77333752,8.58,0,0,35.44,"2019-05-29T04:58:52.639Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,32,-108,25,42.66201408,-73.77333752,8.58,0,0,35.44,"2019-05-29T04:58:52.639Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66201408,-73.77333752,8.58,0,0,35.44,"2019-05-29T04:59:21.410Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,29,-111,,42.66201408,-73.77333752,8.58,0,0,35.44,"2019-05-29T04:59:21.410Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66198058,-73.77329639,7.5,0,0,36.63,"2019-05-29T05:48:57.987Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,26,-114,28,42.66198058,-73.77329639,7.5,0,0,36.63,"2019-05-29T05:48:57.987Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66198058,-73.77329639,7.5,0,0,36.63,"2019-05-29T05:49:15.171Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,35,-105,,42.66198058,-73.77329639,7.5,0,0,36.63,"2019-05-29T05:49:15.171Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66198058,-73.77329639,7.5,0,0,36.63,"2019-05-29T05:59:00.987Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,33,-107,25,42.66198058,-73.77329639,7.5,0,0,36.63,"2019-05-29T05:59:00.987Z",LTE,false,"samsung SM-G965U"
,4162,5,436,,,,,42.66198483,-73.77326477,7.5,0.73,72.9,58.52,"2019-05-29T09:53:21.389Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,27,-113,,42.66198483,-73.77326477,7.5,0.73,72.9,58.52,"2019-05-29T09:53:21.389Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66198483,-73.77326477,7.5,0.73,72.9,58.52,"2019-05-29T09:57:19.371Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,26,-114,,42.66198483,-73.77326477,7.5,0.73,72.9,58.52,"2019-05-29T09:57:19.371Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66198483,-73.77326477,7.5,0.73,72.9,58.52,"2019-05-29T10:00:01.393Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,32,-108,,42.66198483,-73.77326477,7.5,0.73,72.9,58.52,"2019-05-29T10:00:01.393Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66198483,-73.77326477,7.5,0.73,72.9,58.52,"2019-05-29T10:49:09.098Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491642,112,28,-112,27,42.66198483,-73.77326477,7.5,0.73,72.9,58.52,"2019-05-29T10:49:09.098Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66198483,-73.77326477,7.5,0.73,72.9,58.52,"2019-05-29T10:49:49.430Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46786609,42,32,-108,,42.66198483,-73.77326477,7.5,0.73,72.9,58.52,"2019-05-29T10:49:49.430Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66198483,-73.77326477,7.5,0.73,72.9,58.52,"2019-05-29T10:57:53.350Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,32,-108,,42.66198483,-73.77326477,7.5,0.73,72.9,58.52,"2019-05-29T10:57:53.350Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66204221,-73.77342962,8.58,0,0,55.17,"2019-05-29T12:50:55.780Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,41,-99,,42.66204221,-73.77342962,8.58,0,0,55.17,"2019-05-29T12:50:55.780Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66205785,-73.77342639,6.43,0,0,53.58,"2019-05-29T12:51:15.783Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,30,-110,,42.66205785,-73.77342639,6.43,0,0,53.58,"2019-05-29T12:51:15.783Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66206717,-73.77337310,5.36,0,0,47.68,"2019-05-29T12:56:15.810Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,45,-95,,42.66206717,-73.77337310,5.36,0,0,47.68,"2019-05-29T12:56:15.810Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66206526,-73.77336697,7.5,0,0,47.83,"2019-05-29T12:56:35.812Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,43,-97,,42.66206526,-73.77336697,7.5,0,0,47.83,"2019-05-29T12:56:35.812Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66206081,-73.77336103,5.36,0,0,48.63,"2019-05-29T12:56:55.829Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,24,-116,,42.66206081,-73.77336103,5.36,0,0,48.63,"2019-05-29T12:56:55.829Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66205671,-73.77340047,7.5,0,0,42.69,"2019-05-29T13:36:57.409Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,46,-94,,42.66205671,-73.77340047,7.5,0,0,42.69,"2019-05-29T13:36:57.409Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66205755,-73.77340380,7.5,0,0,44.51,"2019-05-29T13:37:17.399Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,28,-112,,42.66205755,-73.77340380,7.5,0,0,44.51,"2019-05-29T13:37:17.399Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66205718,-73.77340982,5.36,0,0,45.84,"2019-05-29T13:37:27.418Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,48,-92,,42.66205718,-73.77340982,5.36,0,0,45.84,"2019-05-29T13:37:27.418Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66206086,-73.77340811,5.36,0,0,42.8,"2019-05-29T13:38:07.415Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,27,-113,,42.66206086,-73.77340811,5.36,0,0,42.8,"2019-05-29T13:38:07.415Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66206089,-73.77340036,5.36,0,0,45.4,"2019-05-29T13:40:37.430Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,48,-92,,42.66206089,-73.77340036,5.36,0,0,45.4,"2019-05-29T13:40:37.430Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66205848,-73.77339895,9.65,0,0,44.93,"2019-05-29T13:40:57.433Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,23,-117,,42.66205848,-73.77339895,9.65,0,0,44.93,"2019-05-29T13:40:57.433Z",LTE,false,"samsung SM-G965U"
,4162,5,531,,,,,42.66206336,-73.77338349,6.43,0,0,44.22,"2019-05-29T13:52:24.834Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,33,-107,,42.66206336,-73.77338349,6.43,0,0,44.22,"2019-05-29T13:52:24.834Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66206336,-73.77338349,6.43,0,0,44.22,"2019-05-29T13:53:08.371Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,34,-106,,42.66206336,-73.77338349,6.43,0,0,44.22,"2019-05-29T13:53:08.371Z",LTE,false,"samsung SM-G965U"
,4162,5,436,,,,,42.66202586,-73.77330711,4.29,0,0,40.87,"2019-05-29T14:02:13.629Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,21,-119,,42.66202586,-73.77330711,4.29,0,0,40.87,"2019-05-29T14:02:13.629Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66202586,-73.77330711,4.29,0,0,40.87,"2019-05-29T14:02:23.640Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,22,-118,,42.66202586,-73.77330711,4.29,0,0,40.87,"2019-05-29T14:02:23.640Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66203067,-73.77331249,5.36,0,0,40.5,"2019-05-29T14:02:43.624Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46786609,42,32,-108,,42.66203067,-73.77331249,5.36,0,0,40.5,"2019-05-29T14:02:43.624Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66202972,-73.77331319,4.29,0,0,43.75,"2019-05-29T14:02:53.654Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,39,-101,,42.66202972,-73.77331319,4.29,0,0,43.75,"2019-05-29T14:02:53.654Z",LTE,false,"samsung SM-G965U"
,4162,5,436,,,,,42.66202967,-73.77331543,6.43,0,0,43.94,"2019-05-29T14:03:53.659Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,34,-106,,42.66202967,-73.77331543,6.43,0,0,43.94,"2019-05-29T14:03:53.659Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66202930,-73.77331554,4.29,0,0,43.82,"2019-05-29T14:04:03.649Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,31,-109,,42.66202930,-73.77331554,4.29,0,0,43.82,"2019-05-29T14:04:03.649Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66203328,-73.77331771,6.43,0,0,43.65,"2019-05-29T14:09:10.788Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,27,-113,28,42.66203328,-73.77331771,6.43,0,0,43.65,"2019-05-29T14:09:10.788Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66203328,-73.77331771,6.43,0,0,43.65,"2019-05-29T14:09:44.934Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,36,-104,,42.66203328,-73.77331771,6.43,0,0,43.65,"2019-05-29T14:09:44.934Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66203364,-73.77331622,9.65,0,0,43.69,"2019-05-29T14:14:56.338Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491634,112,24,-116,,42.66203364,-73.77331622,9.65,0,0,43.69,"2019-05-29T14:14:56.338Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66203364,-73.77331622,9.65,0,0,43.69,"2019-05-29T14:15:30.685Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,29,-111,,42.66203364,-73.77331622,9.65,0,0,43.69,"2019-05-29T14:15:30.685Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66203815,-73.77327140,9.65,0,0,33.29,"2019-05-29T14:19:24.347Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,32,-108,,42.66203815,-73.77327140,9.65,0,0,33.29,"2019-05-29T14:19:24.347Z",LTE,false,"samsung SM-G965U"
,4162,5,436,,,,,42.66203116,-73.77327872,4.29,0,0,34.35,"2019-05-29T14:22:24.369Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,25,-115,,42.66203116,-73.77327872,4.29,0,0,34.35,"2019-05-29T14:22:24.369Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66203116,-73.77327872,4.29,0,0,34.35,"2019-05-29T14:22:34.410Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,30,-110,,42.66203116,-73.77327872,4.29,0,0,34.35,"2019-05-29T14:22:34.410Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66201688,-73.77329101,6.43,0,0,36.56,"2019-05-29T14:59:42.304Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,26,-114,,42.66201688,-73.77329101,6.43,0,0,36.56,"2019-05-29T14:59:42.304Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66208319,-73.77331587,4.29,0,0,48.49,"2019-05-29T15:02:27.861Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,29,-111,,42.66208319,-73.77331587,4.29,0,0,48.49,"2019-05-29T15:02:27.861Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66208263,-73.77331344,6.43,0,0,47.95,"2019-05-29T15:02:37.872Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,21,-119,,42.66208263,-73.77331344,6.43,0,0,47.95,"2019-05-29T15:02:37.872Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66208007,-73.77331561,7.5,0,0,47.05,"2019-05-29T15:02:47.863Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,53,-87,,42.66208007,-73.77331561,7.5,0,0,47.05,"2019-05-29T15:02:47.863Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66208567,-73.77331149,9.65,0,0,46.91,"2019-05-29T15:03:07.877Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,21,-119,,42.66208567,-73.77331149,9.65,0,0,46.91,"2019-05-29T15:03:07.877Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66209548,-73.77330504,6.43,0,0,42.91,"2019-05-29T15:04:37.894Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,24,-116,,42.66209548,-73.77330504,6.43,0,0,42.91,"2019-05-29T15:04:37.894Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66209084,-73.77330602,4.29,0,0,42.53,"2019-05-29T15:04:57.882Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,25,-115,,42.66209084,-73.77330602,4.29,0,0,42.53,"2019-05-29T15:04:57.882Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66208864,-73.77330556,5.36,0,0,42.11,"2019-05-29T15:05:17.885Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,18,-122,,42.66208864,-73.77330556,5.36,0,0,42.11,"2019-05-29T15:05:17.885Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66208876,-73.77330534,8.58,0,0,42.26,"2019-05-29T15:05:27.878Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,26,-114,,42.66208876,-73.77330534,8.58,0,0,42.26,"2019-05-29T15:05:27.878Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66208876,-73.77330534,8.58,0,0,42.26,"2019-05-29T15:05:57.968Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,29,-111,,42.66208876,-73.77330534,8.58,0,0,42.26,"2019-05-29T15:05:57.968Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66208506,-73.77330711,5.36,0,0,40.14,"2019-05-29T15:06:29.468Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,53,-87,,42.66208506,-73.77330711,5.36,0,0,40.14,"2019-05-29T15:06:29.468Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66208222,-73.77331184,7.5,0,0,41.74,"2019-05-29T15:06:59.479Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,21,-119,,42.66208222,-73.77331184,7.5,0,0,41.74,"2019-05-29T15:06:59.479Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66208125,-73.77331421,5.36,0,0,41.66,"2019-05-29T15:07:39.474Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,54,-86,,42.66208125,-73.77331421,5.36,0,0,41.66,"2019-05-29T15:07:39.474Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66208125,-73.77331421,5.36,0,0,41.66,"2019-05-29T15:07:49.520Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,24,-116,,42.66208125,-73.77331421,5.36,0,0,41.66,"2019-05-29T15:07:49.520Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66207988,-73.77331446,19.3,0,0,41.54,"2019-05-29T15:08:09.484Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,21,-119,,42.66207988,-73.77331446,19.3,0,0,41.54,"2019-05-29T15:08:09.484Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66207595,-73.77331706,7.5,0,0,41.67,"2019-05-29T15:10:37.799Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,47,-93,,42.66207595,-73.77331706,7.5,0,0,41.67,"2019-05-29T15:10:37.799Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66207595,-73.77331706,7.5,0,0,41.67,"2019-05-29T15:10:49.821Z",CDMA,false,"samsung SM-G965U"
