mcc,mnc,lac,cell_id,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,device
,4162,5,4877,,,,,42.68339155,-73.80413896,30.02,0.24,78.3,59.4,"2019-05-30T13:43:43.029Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159897,36,47,-93,,42.68339155,-73.80413896,30.02,0.24,78.3,59.4,"2019-05-30T13:43:43.029Z",LTE,false,"samsung SM-G965U"
,4162,5,4877,,,,,42.68304591,-73.80370348,36.45,0,0,47.64,"2019-05-30T13:45:09.445Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159897,36,45,-95,5,42.68304591,-73.80370348,36.45,0,0,47.64,"2019-05-30T13:45:09.445Z",LTE,false,"samsung SM-G965U"
,4162,5,571,,,,,42.68304591,-73.80370348,36.45,0,0,47.64,"2019-05-30T13:45:13.065Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159897,36,46,-94,5,42.68304591,-73.80370348,36.45,0,0,47.64,"2019-05-30T13:45:13.065Z",LTE,false,"samsung SM-G965U"
,4162,5,4877,,,,,42.68339367,-73.80375262,31.09,0,0,45.44,"2019-05-30T13:53:08.441Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46174482,118,31,-109,28,42.68339367,-73.80375262,31.09,0,0,45.44,"2019-05-30T13:53:08.441Z",LTE,false,"samsung SM-G965U"
,4162,5,571,,,,,42.68341298,-73.80373358,37.52,0,0,50.08,"2019-05-30T13:54:41.456Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46174482,118,29,-111,28,42.68341298,-73.80373358,37.52,0,0,50.08,"2019-05-30T13:54:41.456Z",LTE,false,"samsung SM-G965U"
,4162,5,4877,,,,,42.68342434,-73.80373051,38.59,0,0,41.07,"2019-05-30T13:55:38.480Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46174482,118,21,-119,,42.68342434,-73.80373051,38.59,0,0,41.07,"2019-05-30T13:55:38.480Z",LTE,false,"samsung SM-G965U"
,4162,5,4877,,,,,42.68342643,-73.80372978,39.66,0,0,36.66,"2019-05-30T13:55:53.085Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159897,36,47,-93,,42.68342643,-73.80372978,39.66,0,0,36.66,"2019-05-30T13:55:53.085Z",LTE,false,"samsung SM-G965U"
,4162,5,571,,,,,42.68342897,-73.80370714,20.37,0,0,32.34,"2019-05-30T13:56:43.107Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159897,36,48,-92,,42.68342897,-73.80370714,20.37,0,0,32.34,"2019-05-30T13:56:43.107Z",LTE,false,"samsung SM-G965U"
,4162,5,4877,,,,,42.68342926,-73.80370498,39.66,0,0,33.78,"2019-05-30T13:56:53.088Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159897,36,47,-93,5,42.68342926,-73.80370498,39.66,0,0,33.78,"2019-05-30T13:56:53.088Z",LTE,false,"samsung SM-G965U"
,4162,5,571,,,,,42.68344052,-73.80368799,28.94,0,0,39.65,"2019-05-30T13:58:03.106Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159897,36,42,-98,,42.68344052,-73.80368799,28.94,0,0,39.65,"2019-05-30T13:58:03.106Z",LTE,false,"samsung SM-G965U"
,4162,5,4877,,,,,42.68344104,-73.80368751,27.87,0,0,48.17,"2019-05-30T13:58:13.092Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159897,36,43,-97,,42.68344104,-73.80368751,27.87,0,0,48.17,"2019-05-30T13:58:13.092Z",LTE,false,"samsung SM-G965U"
,4162,5,571,,,,,42.68342495,-73.80373053,22.51,0,0,32.73,"2019-05-30T14:00:03.108Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159897,36,42,-98,,42.68342495,-73.80373053,22.51,0,0,32.73,"2019-05-30T14:00:03.108Z",LTE,false,"samsung SM-G965U"
,4162,5,4877,,,,,42.68342426,-73.80372550,26.8,0,0,34.28,"2019-05-30T14:00:13.109Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159897,36,42,-98,,42.68342426,-73.80372550,26.8,0,0,34.28,"2019-05-30T14:00:13.109Z",LTE,false,"samsung SM-G965U"
,4162,5,571,,,,,42.68342484,-73.80371973,24.66,0,0,34.68,"2019-05-30T14:00:23.106Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159897,36,41,-99,,42.68342484,-73.80371973,24.66,0,0,34.68,"2019-05-30T14:00:23.106Z",LTE,false,"samsung SM-G965U"
,4162,5,4877,,,,,42.68342636,-73.80371522,24.66,0,0,35.08,"2019-05-30T14:00:33.105Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159897,36,40,-100,,42.68342636,-73.80371522,24.66,0,0,35.08,"2019-05-30T14:00:33.105Z",LTE,false,"samsung SM-G965U"
,4162,5,4877,,,,,42.68343578,-73.80370420,33.23,0,0,37.65,"2019-05-30T14:00:53.112Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46174482,118,25,-115,,42.68343578,-73.80370420,33.23,0,0,37.65,"2019-05-30T14:00:53.112Z",LTE,false,"samsung SM-G965U"
,4162,5,571,,,,,42.68343578,-73.80370420,33.23,0,0,37.65,"2019-05-30T14:01:03.149Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159897,36,42,-98,,42.68343578,-73.80370420,33.23,0,0,37.65,"2019-05-30T14:01:03.149Z",LTE,false,"samsung SM-G965U"
,4162,5,315,,,,,42.68346968,-73.80365535,36.45,0,0,50.07,"2019-05-30T14:10:52.435Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159897,36,45,-95,5,42.68346968,-73.80365535,36.45,0,0,50.07,"2019-05-30T14:10:52.435Z",LTE,false,"samsung SM-G965U"
,4162,5,4877,,,,,42.68346968,-73.80365535,36.45,0,0,50.07,"2019-05-30T14:10:53.163Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159897,36,47,-93,5,42.68346968,-73.80365535,36.45,0,0,50.07,"2019-05-30T14:10:53.163Z",LTE,false,"samsung SM-G965U"
,4162,5,571,,,,,42.68346968,-73.80365535,36.45,0,0,50.07,"2019-05-30T14:11:03.150Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159897,36,46,-94,,42.68346968,-73.80365535,36.45,0,0,50.07,"2019-05-30T14:11:03.150Z",LTE,false,"samsung SM-G965U"
,4162,5,4877,,,,,42.68347333,-73.80362791,13.94,0,0,44.55,"2019-05-30T14:15:33.167Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491121,279,37,-103,26,42.68347333,-73.80362791,13.94,0,0,44.55,"2019-05-30T14:15:33.167Z",LTE,false,"samsung SM-G965U"
,4162,5,4877,,,,,42.68351803,-73.80341549,8.58,0,0,57.51,"2019-05-30T14:20:03.164Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159897,36,53,-87,5,42.68351803,-73.80341549,8.58,0,0,57.51,"2019-05-30T14:20:03.164Z",LTE,false,"samsung SM-G965U"
,4162,5,571,,,,,42.68351729,-73.80341843,24.66,0,0,56.16,"2019-05-30T14:27:23.185Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159897,36,39,-101,,42.68351729,-73.80341843,24.66,0,0,56.16,"2019-05-30T14:27:23.185Z",LTE,false,"samsung SM-G965U"
,4162,5,4877,,,,,42.68351761,-73.80341838,27.87,0,0,53.46,"2019-05-30T14:27:33.196Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159897,36,39,-101,5,42.68351761,-73.80341838,27.87,0,0,53.46,"2019-05-30T14:27:33.196Z",LTE,false,"samsung SM-G965U"
,4162,5,571,,,,,42.68351809,-73.80341847,23.58,0,0,50.9,"2019-05-30T14:28:40.505Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491137,279,20,-120,,42.68351809,-73.80341847,23.58,0,0,50.9,"2019-05-30T14:28:40.505Z",LTE,false,"samsung SM-G965U"
,4162,5,571,,,,,42.68335885,-73.80373631,5.36,0.29,306.6,57.47,"2019-05-30T14:29:15.991Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159897,36,41,-99,6,42.68335885,-73.80373631,5.36,0.29,306.6,57.47,"2019-05-30T14:29:15.991Z",LTE,false,"samsung SM-G965U"
,4162,5,4877,,,,,42.68331012,-73.80375456,3.22,0,0,59.78,"2019-05-30T14:29:26.013Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159897,36,44,-96,,42.68331012,-73.80375456,3.22,0,0,59.78,"2019-05-30T14:29:26.013Z",LTE,false,"samsung SM-G965U"
,4162,5,4877,,,,,42.68332904,-73.80376266,3.22,0,0,58.29,"2019-05-30T14:29:46.014Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491121,279,25,-115,,42.68332904,-73.80376266,3.22,0,0,58.29,"2019-05-30T14:29:46.014Z",LTE,false,"samsung SM-G965U"
,4162,5,4877,,,,,42.68332891,-73.80376107,3.22,0,0,58.07,"2019-05-30T14:30:06.015Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159897,36,46,-94,,42.68332891,-73.80376107,3.22,0,0,58.07,"2019-05-30T14:30:06.015Z",LTE,false,"samsung SM-G965U"
,4162,5,4877,,,,,42.68335158,-73.80373852,3.22,0.81,46.7,56.25,"2019-05-30T14:30:26.026Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46192387,155,27,-113,,42.68335158,-73.80373852,3.22,0.81,46.7,56.25,"2019-05-30T14:30:26.026Z",LTE,false,"samsung SM-G965U"
,4162,5,4877,,,,,42.68319319,-73.80376386,3.22,3.13,219.5,54.43,"2019-05-30T14:30:46.000Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491137,279,24,-116,26,42.68319319,-73.80376386,3.22,3.13,219.5,54.43,"2019-05-30T14:30:46.000Z",LTE,false,"samsung SM-G965U"
,4162,5,4877,,,,,42.68231440,-73.80469130,3.22,10.13,217.5,51.79,"2019-05-30T14:31:01.427Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491137,279,30,-110,25,42.68231440,-73.80469130,3.22,10.13,217.5,51.79,"2019-05-30T14:31:01.427Z",LTE,false,"samsung SM-G965U"
,4162,5,4877,,,,,42.68190963,-73.80510533,3.22,6.95,216.8,51.82,"2019-05-30T14:31:07.419Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491137,279,45,-95,25,42.68190963,-73.80510533,3.22,6.95,216.8,51.82,"2019-05-30T14:31:07.419Z",LTE,false,"samsung SM-G965U"
,4162,5,4877,,,,,42.68224703,-73.80626794,3.22,11.51,307.2,54.07,"2019-05-30T14:31:24.424Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491137,279,35,-105,24,42.68224703,-73.80626794,3.22,11.51,307.2,54.07,"2019-05-30T14:31:24.424Z",LTE,false,"samsung SM-G965U"
,4162,5,4877,,,,,42.68265790,-73.80701449,3.22,14.01,307.5,54.52,"2019-05-30T14:31:30.446Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491137,279,31,-109,25,42.68265790,-73.80701449,3.22,14.01,307.5,54.52,"2019-05-30T14:31:30.446Z",LTE,false,"samsung SM-G965U"
,4162,5,4877,,,,,42.68305537,-73.80771747,3.22,14.81,309.5,53.2,"2019-05-30T14:31:35.431Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491137,279,31,-109,25,42.68305537,-73.80771747,3.22,14.81,309.5,53.2,"2019-05-30T14:31:35.431Z",LTE,false,"samsung SM-G965U"
,4162,5,4877,,,,,42.68337002,-73.80821083,3.22,12,315.3,52.18,"2019-05-30T14:31:39.442Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491137,279,46,-94,25,42.68337002,-73.80821083,3.22,12,315.3,52.18,"2019-05-30T14:31:39.442Z",LTE,false,"samsung SM-G965U"
,4162,5,4877,,,,,42.68387888,-73.80871997,3.22,11.32,328.5,49.96,"2019-05-30T14:31:45.427Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491137,279,46,-94,25,42.68387888,-73.80871997,3.22,11.32,328.5,49.96,"2019-05-30T14:31:45.427Z",LTE,false,"samsung SM-G965U"
,4162,5,571,,,,,42.68387888,-73.80871997,3.22,11.32,328.5,49.96,"2019-05-30T14:31:46.033Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491137,279,27,-113,27,42.68387888,-73.80871997,3.22,11.32,328.5,49.96,"2019-05-30T14:31:46.033Z",LTE,false,"samsung SM-G965U"
,4162,5,571,,,,,42.68439676,-73.80914542,3.22,14.23,327.5,51.29,"2019-05-30T14:31:50.453Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491137,279,27,-113,27,42.68439676,-73.80914542,3.22,14.23,327.5,51.29,"2019-05-30T14:31:50.453Z",LTE,false,"samsung SM-G965U"
,4162,5,571,,,,,42.68494440,-73.80962782,3.22,13.75,327,52.1,"2019-05-30T14:31:55.435Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491137,279,27,-113,27,42.68494440,-73.80962782,3.22,13.75,327,52.1,"2019-05-30T14:31:55.435Z",LTE,false,"samsung SM-G965U"
,4162,5,571,,,,,42.68536384,-73.80994486,3.22,13.53,339,49.63,"2019-05-30T14:31:59.431Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491137,279,32,-108,27,42.68536384,-73.80994486,3.22,13.53,339,49.63,"2019-05-30T14:31:59.431Z",LTE,false,"samsung SM-G965U"
,4162,5,571,,,,,42.68581527,-73.80998411,3.22,12.31,10.3,48.56,"2019-05-30T14:32:03.480Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491137,279,32,-108,27,42.68581527,-73.80998411,3.22,12.31,10.3,48.56,"2019-05-30T14:32:03.480Z",LTE,false,"samsung SM-G965U"
,4162,5,315,,,,,42.68592890,-73.80995256,3.22,12.98,12.9,48.45,"2019-05-30T14:32:06.007Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162946,100,42,-98,5,42.68592890,-73.80995256,3.22,12.98,12.9,48.45,"2019-05-30T14:32:06.007Z",LTE,false,"samsung SM-G965U"
,4162,5,315,,,,,42.68644384,-73.80976328,3.22,16.22,12.5,47.4,"2019-05-30T14:32:08.464Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162946,100,42,-98,5,42.68644384,-73.80976328,3.22,16.22,12.5,47.4,"2019-05-30T14:32:08.464Z",LTE,false,"samsung SM-G965U"
,4162,5,315,,,,,42.68703071,-73.80952593,3.22,18.09,20.4,46.06,"2019-05-30T14:32:12.428Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162946,100,42,-98,5,42.68703071,-73.80952593,3.22,18.09,20.4,46.06,"2019-05-30T14:32:12.428Z",LTE,false,"samsung SM-G965U"
,4162,5,315,,,,,42.68717923,-73.80944267,3.22,18.39,23.6,45.14,"2019-05-30T14:32:16.027Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46192411,155,43,-97,28,42.68717923,-73.80944267,3.22,18.39,23.6,45.14,"2019-05-30T14:32:16.027Z",LTE,false,"samsung SM-G965U"
,4162,5,315,,,,,42.68763589,-73.80915792,3.22,19.01,25.5,44.3,"2019-05-30T14:32:16.470Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46192411,155,43,-97,28,42.68763589,-73.80915792,3.22,19.01,25.5,44.3,"2019-05-30T14:32:16.470Z",LTE,false,"samsung SM-G965U"
,4162,5,315,,,,,42.68805467,-73.80887845,3.22,15.83,27.2,42.83,"2019-05-30T14:32:19.457Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46192411,155,43,-97,28,42.68805467,-73.80887845,3.22,15.83,27.2,42.83,"2019-05-30T14:32:19.457Z",LTE,false,"samsung SM-G965U"
,4162,5,315,,,,,42.68843940,-73.80833728,3.22,11.5,76.3,40.58,"2019-05-30T14:32:24.440Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46192411,155,43,-97,28,42.68843940,-73.80833728,3.22,11.5,76.3,40.58,"2019-05-30T14:32:24.440Z",LTE,false,"samsung SM-G965U"
,4162,5,315,,,,,42.68845583,-73.80820051,3.22,12.04,87.3,39.88,"2019-05-30T14:32:26.019Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162969,438,40,-100,8,42.68845583,-73.80820051,3.22,12.04,87.3,39.88,"2019-05-30T14:32:26.019Z",LTE,false,"samsung SM-G965U"
,4162,5,315,,,,,42.68819765,-73.80758282,3.22,12.62,148.2,38.3,"2019-05-30T14:32:30.476Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162969,438,40,-100,8,42.68819765,-73.80758282,3.22,12.62,148.2,38.3,"2019-05-30T14:32:30.476Z",LTE,false,"samsung SM-G965U"
,4162,5,315,,,,,42.68766726,-73.80763480,3.22,12.79,217.5,36.95,"2019-05-30T14:32:35.424Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162969,438,40,-100,8,42.68766726,-73.80763480,3.22,12.79,217.5,36.95,"2019-05-30T14:32:35.424Z",LTE,false,"samsung SM-G965U"
,4162,5,315,,,,,42.68745742,-73.80815223,3.22,13.04,268.9,37.2,"2019-05-30T14:32:39.424Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162969,438,44,-96,7,42.68745742,-73.80815223,3.22,13.04,268.9,37.2,"2019-05-30T14:32:39.424Z",LTE,false,"samsung SM-G965U"
,4162,5,315,,,,,42.68756769,-73.80884926,3.22,16.49,284.6,36.58,"2019-05-30T14:32:43.481Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162969,438,44,-96,7,42.68756769,-73.80884926,3.22,16.49,284.6,36.58,"2019-05-30T14:32:43.481Z",LTE,false,"samsung SM-G965U"
,4162,5,315,,,,,42.68773136,-73.80973586,3.22,20.67,284.4,36.5,"2019-05-30T14:32:47.442Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162969,438,41,-99,6,42.68773136,-73.80973586,3.22,20.67,284.4,36.5,"2019-05-30T14:32:47.442Z",LTE,false,"samsung SM-G965U"
,4162,5,315,,,,,42.68791964,-73.81072733,3.22,21.31,284.4,36.49,"2019-05-30T14:32:51.419Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162969,438,41,-99,6,42.68791964,-73.81072733,3.22,21.31,284.4,36.49,"2019-05-30T14:32:51.419Z",LTE,false,"samsung SM-G965U"
,4162,5,315,,,,,42.68807700,-73.81149239,3.22,21.85,286.6,36.51,"2019-05-30T14:32:54.453Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162969,438,41,-99,6,42.68807700,-73.81149239,3.22,21.85,286.6,36.51,"2019-05-30T14:32:54.453Z",LTE,false,"samsung SM-G965U"
,4162,5,315,,,,,42.68807700,-73.81149239,3.22,21.85,286.6,36.51,"2019-05-30T14:32:56.049Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162961,438,33,-107,6,42.68807700,-73.81149239,3.22,21.85,286.6,36.51,"2019-05-30T14:32:56.049Z",LTE,false,"samsung SM-G965U"
,4162,5,315,,,,,42.68827411,-73.81225782,3.22,22.26,291.7,36.88,"2019-05-30T14:32:57.478Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162961,438,33,-107,6,42.68827411,-73.81225782,3.22,22.26,291.7,36.88,"2019-05-30T14:32:57.478Z",LTE,false,"samsung SM-G965U"
,4162,5,315,,,,,42.68852386,-73.81300511,3.22,22.79,296.1,37.35,"2019-05-30T14:33:00.478Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162961,438,33,-107,6,42.68852386,-73.81300511,3.22,22.79,296.1,37.35,"2019-05-30T14:33:00.478Z",LTE,false,"samsung SM-G965U"
,4162,5,315,,,,,42.68879613,-73.81375662,3.22,22.99,296.5,38.25,"2019-05-30T14:33:03.462Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162961,438,33,-107,6,42.68879613,-73.81375662,3.22,22.99,296.5,38.25,"2019-05-30T14:33:03.462Z",LTE,false,"samsung SM-G965U"
,4162,5,315,,,,,42.68907176,-73.81451319,3.22,23.09,296,38.7,"2019-05-30T14:33:06.426Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162961,438,36,-104,4,42.68907176,-73.81451319,3.22,23.09,296,38.7,"2019-05-30T14:33:06.426Z",LTE,false,"samsung SM-G965U"
,4162,5,315,,,,,42.68935006,-73.81528369,3.22,23.57,295.9,38.18,"2019-05-30T14:33:09.480Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162961,438,36,-104,4,42.68935006,-73.81528369,3.22,23.57,295.9,38.18,"2019-05-30T14:33:09.480Z",LTE,false,"samsung SM-G965U"
,4162,5,315,,,,,42.68963170,-73.81605864,3.22,23.83,296.1,39.14,"2019-05-30T14:33:12.457Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162961,438,36,-104,4,42.68963170,-73.81605864,3.22,23.83,296.1,39.14,"2019-05-30T14:33:12.457Z",LTE,false,"samsung SM-G965U"
,4162,5,315,,,,,42.69001114,-73.81709014,3.22,23.49,296.2,40.54,"2019-05-30T14:33:16.441Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162961,438,42,-98,4,42.69001114,-73.81709014,3.22,23.49,296.2,40.54,"2019-05-30T14:33:16.441Z",LTE,false,"samsung SM-G965U"
,4162,5,315,,,,,42.69028640,-73.81785490,3.22,23.2,296.3,41.86,"2019-05-30T14:33:19.452Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162961,438,42,-98,4,42.69028640,-73.81785490,3.22,23.2,296.3,41.86,"2019-05-30T14:33:19.452Z",LTE,false,"samsung SM-G965U"
,4162,5,315,,,,,42.69047029,-73.81836271,3.22,23.08,296.2,42.54,"2019-05-30T14:33:21.460Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162961,438,42,-98,4,42.69047029,-73.81836271,3.22,23.08,296.2,42.54,"2019-05-30T14:33:21.460Z",LTE,false,"samsung SM-G965U"
,4162,5,315,,,,,42.69065394,-73.81886480,3.22,23.09,296.4,43.21,"2019-05-30T14:33:23.460Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162961,438,42,-98,4,42.69065394,-73.81886480,3.22,23.09,296.4,43.21,"2019-05-30T14:33:23.460Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.69065394,-73.81886480,3.22,23.09,296.4,43.21,"2019-05-30T14:33:26.037Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169874,94,47,-93,4,42.69065394,-73.81886480,3.22,23.09,296.4,43.21,"2019-05-30T14:33:26.037Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.69093455,-73.81962504,3.22,22.99,296.1,43.12,"2019-05-30T14:33:26.458Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169874,94,47,-93,4,42.69093455,-73.81962504,3.22,22.99,296.1,43.12,"2019-05-30T14:33:26.458Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.69111502,-73.82012848,3.22,22.4,296.1,43.55,"2019-05-30T14:33:28.470Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169874,94,47,-93,4,42.69111502,-73.82012848,3.22,22.4,296.1,43.55,"2019-05-30T14:33:28.470Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.69135688,-73.82075517,3.22,17.22,300.3,43.1,"2019-05-30T14:33:31.454Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169874,94,47,-93,4,42.69135688,-73.82075517,3.22,17.22,300.3,43.1,"2019-05-30T14:33:31.454Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.69175981,-73.82136082,3.22,16.69,323.4,42.95,"2019-05-30T14:33:35.437Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169874,94,47,-93,4,42.69175981,-73.82136082,3.22,16.69,323.4,42.95,"2019-05-30T14:33:35.437Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.69215898,-73.82163128,3.22,16.76,342.2,42.64,"2019-05-30T14:33:38.422Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169874,94,68,-72,2,42.69215898,-73.82163128,3.22,16.76,342.2,42.64,"2019-05-30T14:33:38.422Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.69260886,-73.82180340,3.22,17.73,343.5,42.74,"2019-05-30T14:33:41.482Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169874,94,68,-72,2,42.69260886,-73.82180340,3.22,17.73,343.5,42.74,"2019-05-30T14:33:41.482Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.69306712,-73.82197371,3.22,16.9,344.2,42.79,"2019-05-30T14:33:44.473Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169874,94,68,-72,2,42.69306712,-73.82197371,3.22,16.9,344.2,42.79,"2019-05-30T14:33:44.473Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.69353456,-73.82227492,3.22,13.1,320.3,43.2,"2019-05-30T14:33:48.439Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169874,94,60,-80,1,42.69353456,-73.82227492,3.22,13.1,320.3,43.2,"2019-05-30T14:33:48.439Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.69381405,-73.82294565,3.22,13.55,281,44.62,"2019-05-30T14:33:53.449Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169874,94,60,-80,1,42.69381405,-73.82294565,3.22,13.55,281,44.62,"2019-05-30T14:33:53.449Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.69381385,-73.82364770,3.22,15.6,263.8,44.68,"2019-05-30T14:33:57.428Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169874,94,63,-77,0,42.69381385,-73.82364770,3.22,15.6,263.8,44.68,"2019-05-30T14:33:57.428Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.69374332,-73.82470791,3.22,18.77,265.5,47.48,"2019-05-30T14:34:02.423Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169874,94,63,-77,0,42.69374332,-73.82470791,3.22,18.77,265.5,47.48,"2019-05-30T14:34:02.423Z",LTE,false,"samsung SM-G965U"
,4162,5,950,,,,,42.69373051,-73.82493726,3.22,19.12,265.8,47.83,"2019-05-30T14:34:06.005Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169875,263,56,-84,2,42.69373051,-73.82493726,3.22,19.12,265.8,47.83,"2019-05-30T14:34:06.005Z",LTE,false,"samsung SM-G965U"
,4162,5,950,,,,,42.69369264,-73.82564953,3.22,18.75,267.2,48.87,"2019-05-30T14:34:06.473Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169875,263,56,-84,2,42.69369264,-73.82564953,3.22,18.75,267.2,48.87,"2019-05-30T14:34:06.473Z",LTE,false,"samsung SM-G965U"
,4162,5,950,,,,,42.69371354,-73.82630140,3.22,16.72,279.4,50.32,"2019-05-30T14:34:09.462Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169875,263,56,-84,2,42.69371354,-73.82630140,3.22,16.72,279.4,50.32,"2019-05-30T14:34:09.462Z",LTE,false,"samsung SM-G965U"
,4162,5,950,,,,,42.69394328,-73.82699712,3.22,15.81,305.3,49.03,"2019-05-30T14:34:13.431Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169875,263,56,-84,2,42.69394328,-73.82699712,3.22,15.81,305.3,49.03,"2019-05-30T14:34:13.431Z",LTE,false,"samsung SM-G965U"
,4162,5,950,,,,,42.69418660,-73.82747905,3.22,16.33,303.3,47.49,"2019-05-30T14:34:16.438Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169875,263,62,-78,2,42.69418660,-73.82747905,3.22,16.33,303.3,47.49,"2019-05-30T14:34:16.438Z",LTE,false,"samsung SM-G965U"
,4162,5,950,,,,,42.69442324,-73.82794869,3.22,14.66,303.9,45.78,"2019-05-30T14:34:19.468Z",CDMA,false,"samsung SM-G965U"
